,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
98,16,PM2.5 (t+15),AQB4,BLSTM,276.59,804282,271.90869140625,68.83442997932434,54.90142107009888,232.40882873535156,-2.6332730309056815,0.3684399612550813,1.221112990122525
99,16,PM2.5 (t+20),AQB4,BLSTM,276.59,804282,265.4679870605469,67.574542760849,53.33101153373718,221.4709930419922,-2.184845436290735,0.35395731608072917,1.2062223584698826
100,16,PM2.5 (t+25),AQB4,BLSTM,276.59,804282,250.94778442382812,65.8292829990387,50.72392821311951,202.87062072753906,-1.706149761939039,0.3323811714222889,1.1652120157470465
101,16,PM2.5 (t+30),AQB4,BLSTM,276.59,804282,222.75491333007812,64.03091549873352,46.600884199142456,177.5139923095703,-1.4036442935383597,0.3914849091917014,1.0625696237157234
102,17,PM2.5 (t+5),AQB4,BLSTM,276.55,804282,277.1109313964844,67.46701002120972,53.491538763046265,223.25473022460938,-1.848764875770883,0.4016100455021513,1.2224731763529466
103,17,PM2.5 (t+10),AQB4,BLSTM,276.55,804282,258.0487365722656,66.35780930519104,52.19749212265015,206.38357543945312,-1.7753766367420076,0.38921378065198436,1.1960427947364247
104,17,PM2.5 (t+15),AQB4,BLSTM,276.55,804282,255.6392059326172,65.62650203704834,51.41802430152893,202.7181396484375,-1.6954736958906644,0.3855794961276277,1.1841521587566834
105,17,PM2.5 (t+20),AQB4,BLSTM,276.55,804282,257.0002746582031,65.4914915561676,51.31913423538208,205.5269775390625,-1.7742379984563112,0.3876323901330364,1.178187320284775
106,17,PM2.5 (t+25),AQB4,BLSTM,276.55,804282,255.68695068359375,65.23118019104004,51.0456919670105,204.52349853515625,-1.7765737083978994,0.3856515093266874,1.1721526244604976
107,17,PM2.5 (t+30),AQB4,BLSTM,276.55,804282,254.01783752441406,65.11278748512268,50.915950536727905,203.39404296875,-1.7860845824465588,0.3831339932494933,1.1684401942311813
108,18,PM2.5 (t+5),AQB4,BLSTM,276.81,804282,72.75574493408203,48.68474900722504,24.65335577726364,48.15416717529297,-0.19471276371188173,0.262656118895603,0.358005147751059
109,18,PM2.5 (t+10),AQB4,BLSTM,276.81,804282,75.91612243652344,49.68731701374054,25.962141156196594,50.93671417236328,-0.2532272774369144,0.27406542395856837,0.4134070037939445
110,18,PM2.5 (t+15),AQB4,BLSTM,276.81,804282,75.55886840820312,50.33775568008423,26.061981916427612,51.02474594116211,-0.23705663847859038,0.27277569822456,0.39876957215126146
111,18,PM2.5 (t+20),AQB4,BLSTM,276.81,804282,76.40288543701172,57.05021619796753,27.264761924743652,51.88746643066406,-0.22561259503009912,0.2652877966562907,0.4044311947617551
112,18,PM2.5 (t+25),AQB4,BLSTM,276.81,804282,77.2263412475586,60.666704177856445,28.32464873790741,52.53238296508789,-0.21437340771479652,0.26814701822068954,0.4115271356396354
113,18,PM2.5 (t+30),AQB4,BLSTM,276.81,804282,77.61241912841797,60.667818784713745,28.008532524108887,51.67171096801758,-0.19466678356471423,0.26948756641811794,0.40346091351770513
114,19,PM2.5 (t+5),AQB4,BLSTM,276.27,804282,441.8757629394531,64.70815539360046,50.03817081451416,281.6351318359375,-0.6566802574840505,0.3234815248458661,1.3304593588722533
115,19,PM2.5 (t+10),AQB4,BLSTM,276.27,804282,440.18267822265625,71.18063569068909,50.80655217170715,277.3578796386719,-0.6023919696379108,0.3215359227338614,1.3221019580081639
116,19,PM2.5 (t+15),AQB4,BLSTM,276.27,804282,429.7572937011719,77.58347988128662,48.61179292201996,257.0613708496094,-0.4749005782149558,0.31277823413476846,1.2594630719779478
117,19,PM2.5 (t+20),AQB4,BLSTM,276.27,804282,420.54608154296875,77.91775465011597,46.26750648021698,237.8040771484375,-0.3823239487274308,0.30607429515499907,1.2162222969946197
118,19,PM2.5 (t+25),AQB4,BLSTM,276.27,804282,389.9994201660156,75.88257193565369,42.62339770793915,205.0162811279297,-0.2987259213047022,0.28384237275546986,1.1186526344543941
119,19,PM2.5 (t+30),AQB4,BLSTM,276.27,804282,283.8002014160156,72.89853096008301,38.73750567436218,144.4261932373047,-0.24586651791014957,0.20655036493159798,0.915600683797719
120,20,PM2.5 (t+5),AQB4,BLSTM,276.73,804282,753.3716430664062,102.73067951202393,60.383141040802,514.8530883789062,-0.7462950598470048,0.3205836779005984,1.5072265329418784
121,20,PM2.5 (t+10),AQB4,BLSTM,276.73,804282,598.7474975585938,113.96173238754272,58.16349387168884,409.5804748535156,-0.6723927485186574,0.26146178932689684,1.3961828503786031
122,20,PM2.5 (t+15),AQB4,BLSTM,276.73,804282,524.581298828125,111.31538152694702,56.81014657020569,367.56048583984375,-0.6937568775708098,0.4460725330171131,1.3423716907642345
123,20,PM2.5 (t+20),AQB4,BLSTM,276.73,804282,524.0211181640625,98.50946068763733,54.78254556655884,366.5097351074219,-0.7202070528047044,0.4455961889150191,1.3410245204056381
124,20,PM2.5 (t+25),AQB4,BLSTM,276.73,804282,533.1786499023438,94.91156339645386,56.473273038864136,382.9885559082031,-0.85462613991879,0.4533832056992719,1.3874436778063317
125,20,PM2.5 (t+30),AQB4,BLSTM,276.73,804282,540.8819580078125,93.79427433013916,57.281917333602905,396.002197265625,-0.9535734580573698,0.45993363776174534,1.4001495118976088
126,21,PM2.5 (t+5),AQB4,BLSTM,281.49,804282,254.50698852539062,74.85081553459167,41.52789115905762,165.37782287597656,-0.39714614062105547,0.2742532203937399,0.9412883480189745
127,21,PM2.5 (t+10),AQB4,BLSTM,281.49,804282,255.77090454101562,72.93603420257568,41.02289378643036,165.6177520751953,-0.42348783210103047,0.27561519885885305,0.947215305029991
128,21,PM2.5 (t+15),AQB4,BLSTM,281.49,804282,250.24407958984375,75.11444687843323,40.50355553627014,159.57821655273438,-0.3830235790377112,0.2696595685235385,0.898921349158638
129,21,PM2.5 (t+20),AQB4,BLSTM,281.49,804282,232.38143920898438,72.19345569610596,38.26124668121338,140.63705444335938,-0.31029765684255484,0.2504110336303711,0.8322542714274299
130,21,PM2.5 (t+25),AQB4,BLSTM,281.49,804282,202.09365844726562,71.32782936096191,35.20958423614502,115.12866973876953,-0.2023008429869444,0.21777333884403624,0.6712198982484601
131,21,PM2.5 (t+30),AQB4,BLSTM,281.49,804282,183.10491943359375,68.80767941474915,32.98521935939789,100.85382843017578,-0.146268750087565,0.19731133559654498,0.5628741854457907
132,22,PM2.5 (t+5),AQB4,BLSTM,276.5,804282,513.7996826171875,inf,55.102336406707764,333.6378479003906,-0.6307391236176325,0.31952716580670865,1.4035368404443767
133,22,PM2.5 (t+10),AQB4,BLSTM,276.5,804282,522.0336303710938,inf,56.41990900039673,347.5711364746094,-0.688461651757204,0.32464778008152595,1.4151978488866548
134,22,PM2.5 (t+15),AQB4,BLSTM,276.5,804282,531.2398071289062,inf,59.339165687561035,366.9729309082031,-0.8094659853219515,0.3303730143836482,1.4453017413495255
135,22,PM2.5 (t+20),AQB4,BLSTM,276.5,804282,531.3815307617188,inf,60.53778529167175,369.6644592285156,-0.8151662315336106,0.33046115097121814,1.4411564321685253
136,22,PM2.5 (t+25),AQB4,BLSTM,276.5,804282,531.5541381835938,inf,57.96111822128296,366.31756591796875,-0.8096095478307532,0.33056849389526977,1.4524146348090605
