,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
150,25,PM2.5(t) (t+5),AQB,TCN,45.68,63558,29.016979217529297,99.48798418045044,25.634083151817322,23.17058753967285,0.06119609253809022,0.42728309671238207,-0.11997012329776369
151,25,PM2.5(t) (t+10),AQB,TCN,45.68,63558,30.64084815979004,115.12258052825928,27.91188955307007,25.286609649658203,-0.04532028740556493,0.5238693975333448,-0.12300653112052774
152,25,PM2.5(t) (t+15),AQB,TCN,45.68,63558,31.737754821777344,124.19322729110718,29.543471336364746,27.16793441772461,-0.1384948121045837,0.6242470270492524,-0.14043835561325443
153,25,PM2.5(t) (t+20),AQB,TCN,45.68,63558,32.34054183959961,127.8806209564209,30.186951160430908,27.985111236572266,-0.17712573364563777,0.6935508584634578,-0.1430599161648888
154,25,PM2.5(t) (t+25),AQB,TCN,45.68,63558,33.65636444091797,126.1008620262146,31.12417757511139,28.773189544677734,-0.29865428579864184,0.7227986291195598,-0.14369575498550546
155,25,PM2.5(t) (t+30),AQB,TCN,45.68,63558,34.49211120605469,128.21239233016968,31.708484888076782,29.69860076904297,-0.32641406530044903,0.7525495999924096,-0.1366399085487569
156,26,PM2.5(t) (t+5),AQB,TCN,23.93,63558,59.146183013916016,102.53007411956787,31.524208188056946,43.17204666137695,-0.055706507232062386,0.7782115949425337,0.3978463309193645
157,26,PM2.5(t) (t+10),AQB,TCN,23.93,63558,62.899261474609375,130.6662678718567,34.48269069194794,46.999755859375,-0.17569398953184412,1.0009672348804821,0.4491600397347826
158,26,PM2.5(t) (t+15),AQB,TCN,23.93,63558,64.59615325927734,135.95898151397705,35.26855707168579,48.73221206665039,-0.2322924489569369,1.1413163611315371,0.4778137077808962
159,26,PM2.5(t) (t+20),AQB,TCN,23.93,63558,66.63465881347656,139.04248476028442,35.97438633441925,49.67169952392578,-0.3079478440107817,1.079140452473682,0.49739163460261077
160,26,PM2.5(t) (t+25),AQB,TCN,23.93,63558,68.63351440429688,138.4839653968811,37.62288689613342,51.46540069580078,-0.396562244850289,0.9140486044650331,0.5177875692324716
161,26,PM2.5(t) (t+30),AQB,TCN,23.93,63558,69.27588653564453,121.35623693466187,36.77959740161896,50.95957946777344,-0.45508603180474094,0.9132622400294653,0.5461823222414488
162,27,PM2.5(t) (t+5),AQB,TCN,27.57,63558,86.5847396850586,207.0685863494873,44.30907666683197,64.5007095336914,-0.06977156499960824,2.3550753659976045,0.4774929292207101
163,27,PM2.5(t) (t+10),AQB,TCN,27.57,63558,91.76525115966797,217.9481029510498,45.9802508354187,69.0574951171875,-0.1250026787645797,2.7763904250308418,0.4981451312765304
164,27,PM2.5(t) (t+15),AQB,TCN,27.57,63558,97.82962799072266,227.05402374267578,47.4690705537796,73.7790298461914,-0.16139139421477466,2.993269842188759,0.5407313340377516
165,27,PM2.5(t) (t+20),AQB,TCN,27.57,63558,97.14730072021484,238.42346668243408,47.48375713825226,73.88838958740234,-0.14233284199538443,3.8014703379836816,0.49088505623836504
166,27,PM2.5(t) (t+25),AQB,TCN,27.57,63558,97.20113372802734,267.74306297302246,48.43689501285553,74.99015045166016,-0.1355430099677315,4.875599818298921,0.4139560837252136
167,27,PM2.5(t) (t+30),AQB,TCN,27.57,63558,96.32355499267578,283.4540128707886,48.662322759628296,74.36921691894531,-0.11080022235951836,4.818296083922089,0.35493063645294776
168,28,PM2.5(t) (t+5),AQB,TCN,87.66,63558,329.2223205566406,683.1783294677734,31.175222992897034,118.69204711914062,-3.6997148252623235,0.08503411972183358,0.5181418305692133
169,28,PM2.5(t) (t+10),AQB,TCN,87.66,63558,170.61680603027344,222.53830432891846,35.26630997657776,106.8780746459961,-0.2751262147692948,0.10848593587584619,0.34053470968231175
170,28,PM2.5(t) (t+15),AQB,TCN,87.66,63558,253.66493225097656,212.47477531433105,33.62058699131012,116.49383544921875,-1.827883154551198,0.09828452025627096,0.06714782601133604
171,28,PM2.5(t) (t+20),AQB,TCN,87.66,63558,429.19354248046875,358.72199535369873,33.51625204086304,142.78390502929688,-7.167802182850647,0.09108919086546757,-0.04589563192042756
172,28,PM2.5(t) (t+25),AQB,TCN,87.66,63558,427.458251953125,648.4998226165771,34.61596071720123,149.5196533203125,-7.149174162478175,0.09229466879601637,-0.0031503690466741455
173,28,PM2.5(t) (t+30),AQB,TCN,87.66,63558,392.63726806640625,391.20142459869385,35.34983992576599,148.37440490722656,-5.900119263907764,0.09428770855228374,0.051842651366684284
174,29,PM2.5(t) (t+5),AQB,TCN,47.89,63558,60.87150573730469,191.689932346344,35.97584068775177,46.276302337646484,0.46270157735039275,0.27359604973467333,0.026174415142236687
175,29,PM2.5(t) (t+10),AQB,TCN,47.89,63558,72.1132583618164,281.1774969100952,42.7470326423645,57.634063720703125,0.24986750591973883,0.42452104543600855,0.036980866296623865
176,29,PM2.5(t) (t+15),AQB,TCN,47.89,63558,75.86124420166016,316.14718437194824,44.18551325798035,60.841487884521484,0.17385835370039626,0.5911504994047048,0.08358699036303495
177,29,PM2.5(t) (t+20),AQB,TCN,47.89,63558,77.55166625976562,330.90667724609375,45.503637194633484,62.11012268066406,0.14084167352528898,0.7252761083935753,0.12102915727406467
178,29,PM2.5(t) (t+25),AQB,TCN,47.89,63558,80.56407928466797,340.31152725219727,47.99182713031769,65.301025390625,0.07648405189730112,1.2259194487289657,0.1299787162074259
179,29,PM2.5(t) (t+30),AQB,TCN,47.89,63558,83.03860473632812,331.6530704498291,49.50559139251709,66.85832977294922,0.004504544013476441,1.974578026959686,0.12356806066055286
