,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
70,11,PM2.5(t) (t+25),AQB,LSTM,91.17,126132,150.63125610351562,94.83485221862793,45.11546492576599,111.63418579101562,-0.7156664107427384,4.541422700971952,0.9567023824589941
71,11,PM2.5(t) (t+30),AQB,LSTM,91.17,126132,150.87171936035156,91.69478416442871,44.882723689079285,111.20553588867188,-0.761154317562579,3.9234996204484065,0.9703919973952266
72,12,PM2.5(t) (t+5),AQB,LSTM,207.92,126132,63.64017105102539,89.50684070587158,30.103015899658203,41.727413177490234,0.5754482533825024,0.2387974302975393,0.34971294670617453
73,12,PM2.5(t) (t+10),AQB,LSTM,207.92,126132,86.4923324584961,126.96505784988403,38.62979710102081,56.91010665893555,0.21562532388023525,0.368405551728172,0.4191066618307786
74,12,PM2.5(t) (t+15),AQB,LSTM,207.92,126132,99.2756576538086,178.53455543518066,42.80414581298828,65.46905517578125,-0.03452539713528191,0.4825716551982154,0.40815447999380133
75,12,PM2.5(t) (t+20),AQB,LSTM,207.92,126132,99.27979278564453,212.3605251312256,45.66648602485657,68.99226379394531,-0.03424107375290575,0.5528001222100755,0.37145311961150396
76,12,PM2.5(t) (t+25),AQB,LSTM,207.92,126132,97.6092529296875,238.22033405303955,48.328933119773865,71.28954315185547,-4.1636346769236e-05,0.6207048858245804,0.33205231244040617
77,12,PM2.5(t) (t+30),AQB,LSTM,207.92,126132,97.38428497314453,255.38146495819092,49.17460083961487,70.69889831542969,-0.02516646738267614,0.8461585273006188,0.34071651705933864
78,13,PM2.5(t) (t+5),AQB,LSTM,89.25,126132,51.1016845703125,81.3492476940155,29.93127405643463,34.995567321777344,0.32296547669426245,0.3274964514698469,0.3694230843191418
79,13,PM2.5(t) (t+10),AQB,LSTM,89.25,126132,56.030364990234375,122.250235080719,37.339627742767334,41.442264556884766,0.1430562861903284,0.4123993177902171,0.3224130310929168
80,13,PM2.5(t) (t+15),AQB,LSTM,89.25,126132,59.11947250366211,155.49187660217285,41.365209221839905,43.97036361694336,-0.014092778049431764,0.5354039667350491,0.25541213615786135
81,13,PM2.5(t) (t+20),AQB,LSTM,89.25,126132,59.90754699707031,185.9446406364441,44.2121297121048,46.03155517578125,-0.16053902339050263,0.6584555271357704,0.17628056684018664
82,13,PM2.5(t) (t+25),AQB,LSTM,89.25,126132,59.289886474609375,207.22157955169678,44.31043565273285,46.047637939453125,-0.15502107357395722,0.8539797602931769,0.13130966444463196
83,13,PM2.5(t) (t+30),AQB,LSTM,89.25,126132,58.898414611816406,231.03108406066895,45.78736424446106,47.20160675048828,-0.1275118015088077,0.9429385897974503,0.0986638397358146
84,14,PM2.5(t) (t+5),AQB,LSTM,151.84,126132,72.07023620605469,55.818110704422,31.29829168319702,46.09007263183594,-0.04288842402783999,0.7365753840057457,0.6202053567797188
85,14,PM2.5(t) (t+10),AQB,LSTM,151.84,126132,79.19214630126953,76.66681408882141,35.39899289608002,52.4176139831543,-0.26190827094456637,0.8473015035214461,0.5939024692857053
86,14,PM2.5(t) (t+15),AQB,LSTM,151.84,126132,81.1064224243164,76.28947496414185,35.3875994682312,53.22903823852539,-0.3138252523248184,0.9693328534743562,0.5556884324416899
87,14,PM2.5(t) (t+20),AQB,LSTM,151.84,126132,80.55872344970703,75.4705011844635,34.229543805122375,52.34716033935547,-0.29314200102345467,1.0370733082355992,0.5146483367541277
88,14,PM2.5(t) (t+25),AQB,LSTM,151.84,126132,80.161376953125,72.09244966506958,33.87099802494049,52.55377960205078,-0.2872263215953095,0.9851562423817821,0.49019539855389865
89,14,PM2.5(t) (t+30),AQB,LSTM,151.84,126132,78.10223388671875,77.84296870231628,32.405635714530945,50.91950607299805,-0.229127666989696,1.0859469958554377,0.48604784400771317
90,15,PM2.5(t) (t+5),AQB,LSTM,207.48,126132,39.06343460083008,78.37514877319336,23.929423093795776,26.614131927490234,0.29542584424949503,0.24260308109913245,-0.002420169816792273
91,15,PM2.5(t) (t+10),AQB,LSTM,207.48,126132,46.20793151855469,109.33440923690796,30.7255357503891,34.17948532104492,0.027100967574756107,0.3375573099909967,-0.021910971664285683
92,15,PM2.5(t) (t+15),AQB,LSTM,207.48,126132,51.707889556884766,130.98727464675903,35.93863844871521,40.45736312866211,-0.20123001280671526,0.38209636862075375,-0.04000936848173915
93,15,PM2.5(t) (t+20),AQB,LSTM,207.48,126132,57.201393127441406,140.21875858306885,38.71649503707886,44.0477180480957,-0.44791726214395333,0.39619166722504273,-0.06453617628116538
94,15,PM2.5(t) (t+25),AQB,LSTM,207.48,126132,59.3511962890625,150.40814876556396,39.77374732494354,46.155860900878906,-0.5398281539694298,0.36750463273488154,-0.1044385860927449
95,15,PM2.5(t) (t+30),AQB,LSTM,207.48,126132,58.852603912353516,154.26615476608276,39.959514141082764,45.72319412231445,-0.5385677942346947,0.37443041296261564,-0.12171789472999316
96,16,PM2.5(t) (t+5),AQB,LSTM,87.33,126132,65.1183853149414,51.545995473861694,33.03954303264618,44.82176971435547,-0.10562144848839305,1.0495144186549803,0.7439947736551739
97,16,PM2.5(t) (t+10),AQB,LSTM,87.33,126132,68.74943542480469,57.05803632736206,35.65232753753662,48.46913528442383,-0.23543714961896134,1.1132720220714118,0.7706152647328257
98,16,PM2.5(t) (t+15),AQB,LSTM,87.33,126132,71.67952728271484,60.598593950271606,36.49231493473053,50.69643020629883,-0.357075845424202,1.2392828151748114,0.7869375120490911
99,16,PM2.5(t) (t+20),AQB,LSTM,87.33,126132,74.4881362915039,64.66832160949707,38.793396949768066,53.98080825805664,-0.444368046928288,1.295358364283365,0.8204227364156881
100,16,PM2.5(t) (t+25),AQB,LSTM,87.33,126132,77.404541015625,71.26918435096741,40.796926617622375,57.06803512573242,-0.5359198270565748,1.3396270935205423,0.8369332023200293
101,16,PM2.5(t) (t+30),AQB,LSTM,87.33,126132,79.3945541381836,76.36481523513794,41.05517268180847,58.81873321533203,-0.5786321504945897,1.4681492998944219,0.8311087078801755
102,17,PM2.5(t) (t+5),AQB,LSTM,87.16,126132,34.187225341796875,64.3007755279541,21.304023265838623,25.265121459960938,0.3347970087248696,0.3614885332561467,0.06423886658012988
103,17,PM2.5(t) (t+10),AQB,LSTM,87.16,126132,42.70146560668945,96.36748433113098,28.18654477596283,33.63705062866211,-0.02284061306192342,0.5001731000703392,0.06086150535139347
104,17,PM2.5(t) (t+15),AQB,LSTM,87.16,126132,47.41697692871094,120.19956111907959,32.99998641014099,39.22312927246094,-0.24461241336231954,0.6047186251224754,0.06924255237473917
105,17,PM2.5(t) (t+20),AQB,LSTM,87.16,126132,47.29728698730469,117.53925085067749,34.574830532073975,40.082218170166016,-0.23415277513287802,0.681086411571597,0.0907135978874272
106,17,PM2.5(t) (t+25),AQB,LSTM,87.16,126132,46.29168701171875,112.5950574874878,34.71769094467163,39.91015625,-0.18422897368699886,0.7893402438318402,0.08893372868938725
107,17,PM2.5(t) (t+30),AQB,LSTM,87.16,126132,45.134033203125,109.52825546264648,33.5309624671936,38.53324508666992,-0.12619122749629597,0.8318154131005899,0.10316756451868518
108,18,PM2.5(t) (t+5),AQB,LSTM,103.17,126132,42.88453674316406,56.609612703323364,26.280832290649414,30.89850425720215,0.45366062319030387,0.19947561795984,0.1736680217463683
109,18,PM2.5(t) (t+10),AQB,LSTM,103.17,126132,53.120601654052734,76.43349170684814,31.6081702709198,38.29804611206055,0.16547136753116987,0.23357714272908806,0.1562985453796257
110,18,PM2.5(t) (t+15),AQB,LSTM,103.17,126132,65.97918701171875,106.9886565208435,34.02510583400726,44.89787673950195,-0.3176610060782883,0.2636315548292362,0.07954725792048818
111,18,PM2.5(t) (t+20),AQB,LSTM,103.17,126132,70.85725402832031,131.17331266403198,37.76263892650604,50.561466217041016,-0.5715338123345406,0.28483670120442034,0.05046742170446615
112,18,PM2.5(t) (t+25),AQB,LSTM,103.17,126132,71.64537048339844,154.7366499900818,38.644081354141235,51.84555435180664,-0.5852249812122261,0.3103319120158804,0.07167320532126638
113,18,PM2.5(t) (t+30),AQB,LSTM,103.17,126132,71.54037475585938,156.68487548828125,39.588913321495056,52.67096710205078,-0.6049385353307115,0.3283293569640478,0.08634092642827411
114,19,PM2.5(t) (t+5),AQB,LSTM,80.98,126132,105.06004333496094,61.76519989967346,37.451955676078796,81.01703643798828,-0.4865983758376935,0.9467608383542634,0.8387456619744733
115,19,PM2.5(t) (t+10),AQB,LSTM,80.98,126132,113.72001647949219,69.95755434036255,42.75887906551361,90.37869262695312,-0.7436507501203413,1.0891800804292326,0.9231275733918685
116,19,PM2.5(t) (t+15),AQB,LSTM,80.98,126132,118.3781509399414,76.15000605583191,45.402976870536804,95.82474517822266,-0.8785761413494853,1.2857003766434336,0.9615008709012447
117,19,PM2.5(t) (t+20),AQB,LSTM,80.98,126132,124.5782699584961,78.89466881752014,48.243650794029236,101.2820053100586,-1.0138835984412498,1.3632897878603618,1.0207825956597323
118,19,PM2.5(t) (t+25),AQB,LSTM,80.98,126132,129.31748962402344,84.66796875,50.26713013648987,104.7203598022461,-1.1578714105795744,1.4707574843983835,1.0871098473541212
119,19,PM2.5(t) (t+30),AQB,LSTM,80.98,126132,131.92909240722656,78.7002444267273,51.50723457336426,106.5018081665039,-1.2302501715169196,1.6054669515224873,1.1306318205208992
120,20,PM2.5(t) (t+5),AQB,LSTM,148.12,126132,163.21482849121094,64.30850028991699,40.72944521903992,116.8360824584961,-0.5884976009815854,1.7564475854247545,0.928564265718752
121,20,PM2.5(t) (t+10),AQB,LSTM,148.12,126132,178.2278289794922,76.4096736907959,49.67098534107208,132.91944885253906,-0.9120132814924058,2.199881703288078,1.0992506306168943
122,20,PM2.5(t) (t+15),AQB,LSTM,148.12,126132,181.38812255859375,81.83956742286682,52.641552686691284,138.15264892578125,-1.0243973423744235,2.1656199992421437,1.1241842103874309
123,20,PM2.5(t) (t+20),AQB,LSTM,148.12,126132,180.74325561523438,86.28522753715515,53.490495681762695,139.1478729248047,-1.0442480347090064,2.2460507732064565,1.1313232071534243
124,20,PM2.5(t) (t+25),AQB,LSTM,148.12,126132,184.30490112304688,90.57329297065735,56.54704570770264,144.2628631591797,-1.0479353910252511,2.4062878298207537,1.183808869231321
125,20,PM2.5(t) (t+30),AQB,LSTM,148.12,126132,193.238037109375,84.43363308906555,55.83809018135071,150.3269500732422,-1.0468583781907097,2.9135137846133743,1.2191025131102475
126,21,PM2.5(t) (t+5),AQB,LSTM,88.92,126132,88.87261962890625,119.27400827407837,37.21315264701843,38.999698638916016,0.13217136057821055,0.5647234992255888,0.46812126747744864
127,21,PM2.5(t) (t+10),AQB,LSTM,88.92,126132,94.67841339111328,143.4489607810974,42.17888116836548,44.68701934814453,0.011900600722546395,0.7670734998454071,0.5346785640689365
128,21,PM2.5(t) (t+15),AQB,LSTM,88.92,126132,96.04414367675781,147.4088430404663,43.6174213886261,46.384212493896484,-0.018081335012728683,0.9022913115483301,0.5688909314429114
129,21,PM2.5(t) (t+20),AQB,LSTM,88.92,126132,96.32184600830078,155.29409646987915,45.56570053100586,47.74885940551758,-0.023116653555406597,1.0326704989285667,0.5844639136403295
130,21,PM2.5(t) (t+25),AQB,LSTM,88.92,126132,96.63980865478516,172.51696586608887,47.43225872516632,49.10499572753906,-0.02936910434924478,1.5466294485624466,0.5855212513348913
131,21,PM2.5(t) (t+30),AQB,LSTM,88.92,126132,98.4071044921875,172.2562551498413,48.518773913383484,50.32987976074219,-0.067792915359848,3.358218925614192,0.6442572030816912
132,22,PM2.5(t) (t+5),AQB,LSTM,206.87,126132,44.10112762451172,159.33871269226074,32.51083791255951,26.510723114013672,0.23506106348402223,0.1226952492564745,-0.3288328383893698
133,22,PM2.5(t) (t+10),AQB,LSTM,206.87,126132,69.3644027709961,355.0377130508423,40.925732254981995,42.49917984008789,-1.1502445709586704,0.17225042709593785,-0.6072334343915774
134,22,PM2.5(t) (t+15),AQB,LSTM,206.87,126132,77.37269592285156,454.2503356933594,46.62751853466034,52.06430435180664,-1.8264412118804438,0.19707638695693777,-0.7068808602765864
135,22,PM2.5(t) (t+20),AQB,LSTM,206.87,126132,82.58558654785156,500.5830764770508,49.79265332221985,58.650482177734375,-2.141222957982003,0.2235586876101823,-0.7265426841281849
136,22,PM2.5(t) (t+25),AQB,LSTM,206.87,126132,83.88219451904297,534.4193458557129,48.90526235103607,58.82975769042969,-2.053511932912765,0.23747130479497944,-0.6628629165784345
137,22,PM2.5(t) (t+30),AQB,LSTM,206.87,126132,88.92859649658203,587.9683971405029,51.31143927574158,64.87379455566406,-2.2220454065467568,0.25658104726363273,-0.6794379976341149
138,23,PM2.5(t) (t+5),AQB,LSTM,131.53,126132,31.091388702392578,63.603729009628296,22.152002155780792,23.182361602783203,0.34142247205234066,0.17846279866888956,0.10708649164710239
139,23,PM2.5(t) (t+10),AQB,LSTM,131.53,126132,35.861507415771484,84.35149788856506,25.8044570684433,28.270370483398438,0.123891214114621,0.32152200441333195,0.018204122264087925
140,23,PM2.5(t) (t+15),AQB,LSTM,131.53,126132,38.14191818237305,92.05951690673828,27.083534002304077,30.626483917236328,0.009008070178082028,0.31362333200067577,-0.07305572476722375
141,23,PM2.5(t) (t+20),AQB,LSTM,131.53,126132,42.133907318115234,97.88073897361755,27.76702046394348,33.358882904052734,-0.22344352016761726,0.3104850652119354,-0.10729645036314768
142,23,PM2.5(t) (t+25),AQB,LSTM,131.53,126132,44.62805938720703,99.1365909576416,28.99707555770874,34.379520416259766,-0.3703491330326223,0.33821881535131804,-0.049266524084105756
143,23,PM2.5(t) (t+30),AQB,LSTM,131.53,126132,43.9304084777832,88.20764422416687,26.987558603286743,31.43274688720703,-0.32669970574193163,0.36315471937442534,0.009901765669009395
144,24,PM2.5(t) (t+5),AQB,LSTM,207.95,126132,38.99817657470703,56.583601236343384,24.514012038707733,28.41179847717285,0.17352171323634424,0.34834374886277847,0.32069761177973616
145,24,PM2.5(t) (t+10),AQB,LSTM,207.95,126132,44.00801086425781,75.72218179702759,29.12481427192688,32.722450256347656,-0.03938511928396626,0.42647773608620915,0.3732993638568647
146,24,PM2.5(t) (t+15),AQB,LSTM,207.95,126132,46.38139343261719,84.18958187103271,30.113816261291504,34.46674346923828,-0.18466810107655274,0.5090831532077429,0.3622781938309143
147,24,PM2.5(t) (t+20),AQB,LSTM,207.95,126132,49.14366912841797,88.75601887702942,34.18663144111633,38.19048309326172,-0.3698467051014236,0.6138112898009327,0.4389568601674768
