,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
121,20,PM2.5(t) (t+10),AQB,BLSTM,236.57,330666,151.07113647460938,93.70355010032654,35.524559020996094,107.21659088134766,-0.37373479990114133,1.2281490895344138,0.6406493779590801
122,20,PM2.5(t) (t+15),AQB,BLSTM,236.57,330666,156.3902587890625,105.17910718917847,37.78512477874756,113.36267852783203,-0.5048645245682633,1.2583996511072826,0.6689378877457984
123,20,PM2.5(t) (t+20),AQB,BLSTM,236.57,330666,159.22354125976562,95.05054950714111,40.11867344379425,117.2186279296875,-0.5864411386908013,1.2746935461065032,0.7472367769289325
124,20,PM2.5(t) (t+25),AQB,BLSTM,236.57,330666,163.4697265625,95.08485794067383,43.43850612640381,123.77497100830078,-0.6110800313562303,1.2420371856924168,0.8556757433274361
125,20,PM2.5(t) (t+30),AQB,BLSTM,236.57,330666,173.9232177734375,84.1614842414856,45.56623697280884,132.33200073242188,-0.6581267890612272,1.4291348243026214,0.9352379566354165
126,21,PM2.5(t) (t+5),AQB,BLSTM,320.96,330666,88.00753021240234,103.21893692016602,32.367414236068726,36.896541595458984,0.14898431264416756,0.19703137123025574,0.08015975584064405
127,21,PM2.5(t) (t+10),AQB,BLSTM,320.96,330666,98.83475494384766,115.31020402908325,36.93561553955078,44.85888671875,-0.07675795695885346,0.22816557083993874,0.23840747525261574
128,21,PM2.5(t) (t+15),AQB,BLSTM,320.96,330666,103.32764434814453,118.9476490020752,39.695072174072266,48.36955261230469,-0.17834830704081517,0.26702881957361546,0.397420473597848
129,21,PM2.5(t) (t+20),AQB,BLSTM,320.96,330666,106.04193878173828,108.51428508758545,41.792795062065125,51.28800582885742,-0.24002618165852097,0.25890381303156845,0.4487105673551292
130,21,PM2.5(t) (t+25),AQB,BLSTM,320.96,330666,102.37615966796875,128.376042842865,43.94689202308655,50.38820266723633,-0.15519858998966685,0.2908457502157504,0.44714473435655816
131,21,PM2.5(t) (t+30),AQB,BLSTM,320.96,330666,97.73533630371094,155.71259260177612,44.766148924827576,47.42203140258789,-0.053264326584276045,0.5092678535621254,0.5059586630074342
132,22,PM2.5(t) (t+5),AQB,BLSTM,439.22,330666,39.62165832519531,215.26682376861572,36.33134067058563,27.66444969177246,0.3825630038507615,0.15248649807900644,-0.3145659518554488
133,22,PM2.5(t) (t+10),AQB,BLSTM,439.22,330666,50.20981216430664,324.5190143585205,44.129589200019836,38.62460708618164,-0.1266570411883996,0.21508746745875343,-0.45728323758435896
134,22,PM2.5(t) (t+15),AQB,BLSTM,439.22,330666,50.025150299072266,359.67955589294434,46.51596248149872,40.09733200073242,-0.18152064821519298,0.24597405726150362,-0.405447910700057
135,22,PM2.5(t) (t+20),AQB,BLSTM,439.22,330666,54.53824996948242,364.6095037460327,49.62928295135498,43.52688980102539,-0.3699118987530934,0.23952160464560376,-0.3396416382622199
136,22,PM2.5(t) (t+25),AQB,BLSTM,439.22,330666,57.48733901977539,352.148699760437,50.30120015144348,44.81349182128906,-0.4341823246444727,0.2641878535822598,-0.28711873091858586
137,22,PM2.5(t) (t+30),AQB,BLSTM,439.22,330666,58.40591812133789,360.61155796051025,48.37017357349396,45.73185348510742,-0.3898327094580638,0.3518166208753332,-0.3315308887961148
138,23,PM2.5(t) (t+5),AQB,BLSTM,213.33,330666,29.899744033813477,64.97803926467896,19.71691995859146,22.09770965576172,0.39093791954580537,0.2626025310766021,-0.0377903788877782
139,23,PM2.5(t) (t+10),AQB,BLSTM,213.33,330666,34.55036926269531,75.87898969650269,23.55872392654419,25.56999397277832,0.1867832036583018,0.4068500441296117,0.05591094853520537
